2022-05-17 16:33:59;0.00
2022-05-17 16:34:04;12.90
2022-05-17 16:34:10;31.77
2022-05-17 16:34:15;21.99
2022-05-17 16:34:20;19.26
2022-05-17 16:34:26;7.04
2022-05-17 16:34:31;0.00
2022-05-17 16:34:37;0.00
2022-05-17 16:34:42;0.00
2022-05-17 16:34:47;0.00
2022-05-17 16:34:53;15.64
2022-05-17 16:34:58;31.77
2022-05-17 16:35:03;21.99
2022-05-17 16:35:09;19.26
2022-05-17 16:35:14;7.04
2022-05-17 16:35:19;0.00
2022-05-17 16:35:25;0.00
2022-05-17 16:35:30;0.00
2022-05-17 16:35:35;0.00
2022-05-17 16:35:41;15.64
2022-05-17 16:35:46;35.29
2022-05-17 16:35:51;22.78
2022-05-17 16:35:57;18.08
2022-05-17 16:36:02;7.04
2022-05-17 16:36:07;0.00
2022-05-17 16:36:13;0.00
2022-05-17 16:36:18;0.00
2022-05-17 16:36:23;0.00
2022-05-17 16:36:29;15.64
2022-05-17 16:36:34;31.77
2022-05-17 16:36:39;22.78
2022-05-17 16:36:45;18.08
2022-05-17 16:36:50;3.91
2022-05-17 16:36:55;0.00
2022-05-17 16:37:01;0.00
2022-05-17 16:37:06;0.00
2022-05-17 16:37:11;0.00
2022-05-17 16:37:17;12.90
2022-05-17 16:37:22;31.77
2022-05-17 16:37:27;21.99
2022-05-17 16:37:33;19.26
2022-05-17 16:37:38;7.04
2022-05-17 16:37:43;0.00
2022-05-17 16:37:49;0.00
2022-05-17 16:37:54;0.00
2022-05-17 16:37:59;0.00
2022-05-17 16:38:05;15.64
2022-05-17 16:38:10;31.77
2022-05-17 16:38:15;22.78
2022-05-17 16:38:21;19.26
2022-05-17 16:38:26;7.04
2022-05-17 16:38:31;0.00
2022-05-17 16:38:37;0.00
2022-05-17 16:38:42;0.00
2022-05-17 16:38:47;0.00
2022-05-17 16:38:53;15.64
2022-05-17 16:38:58;35.29
2022-05-17 16:39:03;22.78
2022-05-17 16:39:09;18.08
2022-05-17 16:39:14;7.04
2022-05-17 16:39:19;0.00
2022-05-17 16:39:25;0.00
2022-05-17 16:39:30;0.00
2022-05-17 16:39:35;0.00
2022-05-17 16:39:41;12.90
2022-05-17 16:39:46;31.77
2022-05-17 16:39:51;22.78
2022-05-17 16:39:56;18.08
2022-05-17 16:40:02;7.04
2022-05-17 16:40:07;0.00
2022-05-17 16:40:12;0.00
2022-05-17 16:40:18;0.00
2022-05-17 16:40:23;0.00
2022-05-17 16:40:28;15.64
2022-05-17 16:40:34;31.77
2022-05-17 16:40:39;21.99
2022-05-17 16:40:44;19.26
2022-05-17 16:40:50;7.04
2022-05-17 16:40:55;0.00
2022-05-17 16:41:00;0.00
2022-05-17 16:41:06;0.00
2022-05-17 16:41:11;0.00
2022-05-17 16:41:16;15.64
2022-05-17 16:41:22;28.64
2022-05-17 16:41:27;22.78
2022-05-17 16:41:32;19.26
2022-05-17 16:41:38;7.04
2022-05-17 16:41:43;0.00
2022-05-17 16:41:49;0.00
2022-05-17 16:41:54;0.00
2022-05-17 16:41:59;0.00
2022-05-17 16:42:05;15.64
2022-05-17 16:42:10;35.29
2022-05-17 16:42:15;22.78
2022-05-17 16:42:20;18.08
2022-05-17 16:42:26;7.04
2022-05-17 16:42:31;0.00
2022-05-17 16:42:36;0.00
2022-05-17 16:42:42;0.00
2022-05-17 16:42:47;0.00
2022-05-17 16:42:52;12.90
2022-05-17 16:42:58;31.77
2022-05-17 16:43:03;21.99
2022-05-17 16:43:09;19.26
2022-05-17 16:43:14;7.04
2022-05-17 16:43:19;0.00
2022-05-17 16:43:25;0.00
2022-05-17 16:43:30;0.00
2022-05-17 16:43:35;0.00
2022-05-17 16:43:41;15.64
2022-05-17 16:43:46;31.77
2022-05-17 16:43:51;21.99
2022-05-17 16:43:57;19.26
2022-05-17 16:44:02;7.04
2022-05-17 16:44:07;0.00
2022-05-17 16:44:13;0.00
2022-05-17 16:44:18;0.00
2022-05-17 16:44:23;0.00
2022-05-17 16:44:29;15.64
2022-05-17 16:44:34;35.29
2022-05-17 16:44:39;22.78
2022-05-17 16:44:45;18.08
2022-05-17 16:44:50;7.04
2022-05-17 16:44:55;0.00
2022-05-17 16:45:01;0.00
2022-05-17 16:45:06;0.00
2022-05-17 16:45:11;0.00
2022-05-17 16:45:17;12.90
2022-05-17 16:45:22;31.77
2022-05-17 16:45:27;22.78
2022-05-17 16:45:33;18.08
2022-05-17 16:45:38;3.91
2022-05-17 16:45:43;0.00
2022-05-17 16:45:49;0.00
2022-05-17 16:45:54;0.00
2022-05-17 16:45:59;0.00
2022-05-17 16:46:05;12.90
2022-05-17 16:46:10;31.77
2022-05-17 16:46:15;21.99
2022-05-17 16:46:21;19.26
2022-05-17 16:46:26;7.04
2022-05-17 16:46:31;0.00
2022-05-17 16:46:36;0.00
2022-05-17 16:46:42;0.00
2022-05-17 16:46:47;0.00
2022-05-17 16:46:52;15.64
2022-05-17 16:46:58;28.64
2022-05-17 16:47:03;22.78
2022-05-17 16:47:08;19.26
2022-05-17 16:47:14;7.04
2022-05-17 16:47:19;0.00
2022-05-17 16:47:24;0.00
2022-05-17 16:47:30;0.00
2022-05-17 16:47:35;0.00
2022-05-17 16:47:40;15.64
2022-05-17 16:47:46;28.64
2022-05-17 16:47:51;22.78
2022-05-17 16:47:56;18.08
2022-05-17 16:48:02;10.17
2022-05-17 16:48:07;0.00
2022-05-17 16:48:12;0.00
2022-05-17 16:48:18;0.00
2022-05-17 16:48:23;0.00
2022-05-17 16:48:28;12.90
2022-05-17 16:48:34;31.77
2022-05-17 16:48:39;24.34
2022-05-17 16:48:44;19.26
2022-05-17 16:48:49;7.04
2022-05-17 16:48:55;0.00
2022-05-17 16:49:00;0.00
2022-05-17 16:49:05;0.00
2022-05-17 16:49:11;0.00
2022-05-17 16:49:16;8.99
2022-05-17 16:49:21;28.64
2022-05-17 16:49:27;22.78
2022-05-17 16:49:32;19.26
2022-05-17 16:49:37;7.04
2022-05-17 16:49:43;0.00
2022-05-17 16:49:48;0.00
2022-05-17 16:49:53;0.00
2022-05-17 16:49:59;0.00
2022-05-17 16:50:04;12.90
2022-05-17 16:50:09;28.64
2022-05-17 16:50:14;22.78
2022-05-17 16:50:20;20.04
2022-05-17 16:50:25;10.17
2022-05-17 16:50:30;0.00
2022-05-17 16:50:36;0.00
2022-05-17 16:50:41;0.00
2022-05-17 16:50:46;0.00
2022-05-17 16:50:52;12.90
2022-05-17 16:50:57;28.64
2022-05-17 16:51:02;24.34
2022-05-17 16:51:08;19.26
2022-05-17 16:51:13;10.17
2022-05-17 16:51:18;0.00
2022-05-17 16:51:24;0.00
2022-05-17 16:51:29;0.00
2022-05-17 16:51:34;0.00
2022-05-17 16:51:40;12.90
2022-05-17 16:51:45;28.64
2022-05-17 16:51:51;22.78
2022-05-17 16:51:56;19.26
2022-05-17 16:52:01;10.17
2022-05-17 16:52:07;0.00
2022-05-17 16:52:12;0.00
2022-05-17 16:52:17;0.00
2022-05-17 16:52:23;0.00
2022-05-17 16:52:28;12.90
2022-05-17 16:52:33;31.77
2022-05-17 16:52:39;22.78
2022-05-17 16:52:44;19.26
2022-05-17 16:52:49;10.17
2022-05-17 16:52:55;0.00
2022-05-17 16:53:00;0.00
2022-05-17 16:53:05;0.00
2022-05-17 16:53:11;0.00
2022-05-17 16:53:16;12.90
2022-05-17 16:53:21;31.77
2022-05-17 16:53:27;22.78
2022-05-17 16:53:32;19.26
2022-05-17 16:53:38;10.17
2022-05-17 16:53:43;0.00
2022-05-17 16:53:48;0.00
2022-05-17 16:53:54;0.00
2022-05-17 16:53:59;0.00
2022-05-17 16:54:04;12.90
2022-05-17 16:54:10;31.77
2022-05-17 16:54:15;22.78
2022-05-17 16:54:20;19.26
2022-05-17 16:54:26;10.17
2022-05-17 16:54:31;0.00
2022-05-17 16:54:36;0.00
2022-05-17 16:54:42;0.00
2022-05-17 16:54:47;0.00
2022-05-17 16:54:53;12.90
2022-05-17 16:54:58;31.77
2022-05-17 16:55:03;21.99
2022-05-17 16:55:09;19.26
2022-05-17 16:55:14;7.04
2022-05-17 16:55:19;0.00
2022-05-17 16:55:25;0.00
2022-05-17 16:55:30;0.00
2022-05-17 16:55:35;0.00
2022-05-17 16:55:41;15.64
2022-05-17 16:55:46;31.77
2022-05-17 16:55:51;21.99
2022-05-17 16:55:57;19.26
2022-05-17 16:56:02;7.04
2022-05-17 16:56:07;0.00
2022-05-17 16:56:13;0.00
2022-05-17 16:56:18;0.00
2022-05-17 16:56:23;0.00
2022-05-17 16:56:29;15.64
2022-05-17 16:56:34;31.77
2022-05-17 16:56:39;21.99
2022-05-17 16:56:45;19.26
2022-05-17 16:56:50;7.04
2022-05-17 16:56:56;0.00
2022-05-17 16:57:01;0.00
2022-05-17 16:57:06;0.00
2022-05-17 16:57:12;0.00
2022-05-17 16:57:17;15.64
2022-05-17 16:57:22;31.77
2022-05-17 16:57:28;21.99
2022-05-17 16:57:33;18.08
2022-05-17 16:57:38;7.04
2022-05-17 16:57:44;0.00
2022-05-17 16:57:49;0.00
2022-05-17 16:57:55;0.00
2022-05-17 16:58:00;0.00
2022-05-17 16:58:05;15.64
2022-05-17 16:58:11;31.77
2022-05-17 16:58:16;21.99
2022-05-17 16:58:21;16.42
2022-05-17 16:58:27;7.04
2022-05-17 16:58:32;0.00
2022-05-17 16:58:37;0.00
2022-05-17 16:58:43;0.00
2022-05-17 16:58:48;0.00
2022-05-17 16:58:53;15.64
2022-05-17 16:58:59;31.77
2022-05-17 16:59:04;21.99
2022-05-17 16:59:09;16.42
2022-05-17 16:59:15;3.91
2022-05-17 16:59:20;0.00
2022-05-17 16:59:25;0.00
2022-05-17 16:59:31;0.00
2022-05-17 16:59:36;0.00
2022-05-17 16:59:41;18.87
2022-05-17 16:59:47;31.77
2022-05-17 16:59:52;21.99
2022-05-17 16:59:58;16.42
2022-05-17 17:00:03;3.91
2022-05-17 17:00:08;0.00
2022-05-17 17:00:14;0.00
2022-05-17 17:00:19;0.00
2022-05-17 17:00:25;0.00
2022-05-17 17:00:30;18.87
2022-05-17 17:00:35;30.60
2022-05-17 17:00:41;21.99
2022-05-17 17:00:46;16.42
2022-05-17 17:00:52;3.91
2022-05-17 17:00:57;0.00
2022-05-17 17:01:02;0.00
2022-05-17 17:01:08;0.00
2022-05-17 17:01:13;0.00
2022-05-17 17:01:18;18.87
2022-05-17 17:01:24;30.60
2022-05-17 17:01:29;21.99
2022-05-17 17:01:35;16.42
2022-05-17 17:01:40;0.78
2022-05-17 17:01:45;0.00
2022-05-17 17:01:51;0.00
2022-05-17 17:01:56;0.00
2022-05-17 17:02:01;0.00
2022-05-17 17:02:07;21.99
2022-05-17 17:02:12;27.08
2022-05-17 17:02:17;21.99
2022-05-17 17:02:23;14.47
2022-05-17 17:02:28;0.78
2022-05-17 17:02:34;0.00
2022-05-17 17:02:39;0.00
2022-05-17 17:02:44;0.00
2022-05-17 17:02:50;5.08
2022-05-17 17:02:55;18.87
2022-05-17 17:03:00;30.60
2022-05-17 17:03:06;21.21
2022-05-17 17:03:11;15.25
2022-05-17 17:03:16;1.17
2022-05-17 17:03:22;0.00
2022-05-17 17:03:27;0.00
2022-05-17 17:03:32;0.00
2022-05-17 17:03:38;0.00
2022-05-17 17:03:43;21.60
2022-05-17 17:03:48;26.69
2022-05-17 17:03:54;21.21
2022-05-17 17:03:59;14.47
2022-05-17 17:04:04;0.78
2022-05-17 17:04:10;0.00
2022-05-17 17:04:15;0.00
2022-05-17 17:04:20;0.00
2022-05-17 17:04:26;5.08
2022-05-17 17:04:31;25.51
2022-05-17 17:04:36;30.60
2022-05-17 17:04:42;21.21
2022-05-17 17:04:47;14.47
2022-05-17 17:04:53;0.00
2022-05-17 17:04:58;0.00
2022-05-17 17:05:03;0.00
2022-05-17 17:05:09;0.00
2022-05-17 17:05:14;0.00
2022-05-17 17:05:19;21.99
2022-05-17 17:05:25;27.08
2022-05-17 17:05:30;21.21
2022-05-17 17:05:35;14.47
2022-05-17 17:05:41;0.00
2022-05-17 17:05:46;0.00
2022-05-17 17:05:51;0.00
2022-05-17 17:05:57;0.00
2022-05-17 17:06:02;5.08
2022-05-17 17:06:07;25.51
2022-05-17 17:06:13;30.60
2022-05-17 17:06:18;21.21
2022-05-17 17:06:23;14.47
2022-05-17 17:06:29;0.00
2022-05-17 17:06:34;0.00
2022-05-17 17:06:40;0.00
2022-05-17 17:06:45;0.00
2022-05-17 17:06:51;8.99
2022-05-17 17:06:56;25.51
2022-05-17 17:07:01;27.08
2022-05-17 17:07:07;21.21
2022-05-17 17:07:12;12.51
2022-05-17 17:07:17;0.00
2022-05-17 17:07:23;0.00
2022-05-17 17:07:28;0.00
2022-05-17 17:07:33;0.00
2022-05-17 17:07:39;5.08
2022-05-17 17:07:44;25.51
2022-05-17 17:07:49;27.08
2022-05-17 17:07:55;20.04
2022-05-17 17:08:00;14.47
2022-05-17 17:08:05;0.00
2022-05-17 17:08:11;0.00
2022-05-17 17:08:16;0.00
2022-05-17 17:08:21;0.00
2022-05-17 17:08:27;5.08
2022-05-17 17:08:32;25.51
2022-05-17 17:08:37;27.08
2022-05-17 17:08:43;21.21
2022-05-17 17:08:48;12.51
2022-05-17 17:08:53;0.00
2022-05-17 17:08:59;0.00
2022-05-17 17:09:04;0.00
2022-05-17 17:09:09;0.00
2022-05-17 17:09:15;8.99
2022-05-17 17:09:20;25.51
2022-05-17 17:09:25;27.08
2022-05-17 17:09:31;20.04
2022-05-17 17:09:36;12.51
2022-05-17 17:09:41;0.00
2022-05-17 17:09:47;0.00
2022-05-17 17:09:52;0.00
2022-05-17 17:09:57;0.00
2022-05-17 17:10:03;5.08
2022-05-17 17:10:08;25.51
2022-05-17 17:10:13;27.08
2022-05-17 17:10:19;20.04
2022-05-17 17:10:24;12.51
2022-05-17 17:10:30;0.00
2022-05-17 17:10:35;0.00
2022-05-17 17:10:40;0.00
2022-05-17 17:10:45;0.00
2022-05-17 17:10:51;8.99
2022-05-17 17:10:56;25.51
2022-05-17 17:11:01;27.08
2022-05-17 17:11:07;21.21
2022-05-17 17:11:12;12.51
2022-05-17 17:11:17;0.00
2022-05-17 17:11:23;0.00
2022-05-17 17:11:28;0.00
2022-05-17 17:11:33;0.00
2022-05-17 17:11:39;8.99
2022-05-17 17:11:44;25.51
2022-05-17 17:11:49;27.08
2022-05-17 17:11:55;20.04
2022-05-17 17:12:00;14.47
2022-05-17 17:12:05;0.00
2022-05-17 17:12:11;0.00
2022-05-17 17:12:16;0.00
2022-05-17 17:12:21;0.00
2022-05-17 17:12:27;5.08
2022-05-17 17:12:32;25.51
2022-05-17 17:12:38;24.34
2022-05-17 17:12:43;20.04
2022-05-17 17:12:48;10.17
2022-05-17 17:12:54;0.00
2022-05-17 17:12:59;0.00
2022-05-17 17:13:05;0.00
2022-05-17 17:13:10;0.00
2022-05-17 17:13:16;12.90
2022-05-17 17:13:21;28.64
2022-05-17 17:13:27;22.78
2022-05-17 17:13:32;18.08
2022-05-17 17:13:38;10.17
2022-05-17 17:13:43;0.00
2022-05-17 17:13:49;0.00
2022-05-17 17:13:54;0.00
2022-05-17 17:13:59;0.00
2022-05-17 17:14:05;12.90
2022-05-17 17:14:10;32.55
2022-05-17 17:14:16;22.39
2022-05-17 17:14:21;18.87
2022-05-17 17:14:27;4.30
2022-05-17 17:14:32;0.00
2022-05-17 17:14:38;0.00
2022-05-17 17:14:43;0.00
2022-05-17 17:14:49;0.00
2022-05-17 17:14:54;22.39
2022-05-17 17:15:00;35.29
2022-05-17 17:15:05;21.21
2022-05-17 17:15:11;16.91
2022-05-17 17:15:17;0.78
2022-05-17 17:15:22;0.00
2022-05-17 17:15:27;0.00
2022-05-17 17:15:33;0.00
2022-05-17 17:15:38;5.08
2022-05-17 17:15:44;25.51
2022-05-17 17:15:49;23.56
2022-05-17 17:15:55;20.43
2022-05-17 17:16:00;10.56
2022-05-17 17:16:06;0.00
2022-05-17 17:16:11;0.00
2022-05-17 17:16:17;0.00
2022-05-17 17:16:22;0.00
2022-05-17 17:16:28;12.90
2022-05-17 17:16:33;28.64
2022-05-17 17:16:39;21.99
2022-05-17 17:16:44;18.87
2022-05-17 17:16:50;10.56
2022-05-17 17:16:55;0.00
2022-05-17 17:17:01;0.00
2022-05-17 17:17:06;0.00
2022-05-17 17:17:12;0.00
2022-05-17 17:17:17;16.03
2022-05-17 17:17:23;35.29
2022-05-17 17:17:28;21.99
2022-05-17 17:17:34;18.87
2022-05-17 17:17:39;4.30
2022-05-17 17:17:45;0.00
2022-05-17 17:17:50;0.00
2022-05-17 17:17:56;0.00
2022-05-17 17:18:01;0.00
2022-05-17 17:18:07;22.39
2022-05-17 17:18:12;30.60
2022-05-17 17:18:18;20.43
2022-05-17 17:18:23;12.90
2022-05-17 17:18:29;0.78
2022-05-17 17:18:34;0.00
2022-05-17 17:18:40;0.00
2022-05-17 17:18:45;0.00
2022-05-17 17:18:51;9.38
2022-05-17 17:18:56;25.51
2022-05-17 17:19:02;23.56
2022-05-17 17:19:07;20.82
2022-05-17 17:19:13;10.56
2022-05-17 17:19:18;0.00
2022-05-17 17:19:24;0.00
2022-05-17 17:19:29;0.00
2022-05-17 17:19:35;0.00
2022-05-17 17:19:40;12.90
2022-05-17 17:19:46;28.64
2022-05-17 17:19:51;22.78
2022-05-17 17:19:57;16.91
2022-05-17 17:20:02;9.78
2022-05-17 17:20:07;0.00
2022-05-17 17:20:13;0.00
2022-05-17 17:20:18;0.00
2022-05-17 17:20:24;0.00
2022-05-17 17:20:29;16.03
2022-05-17 17:20:35;35.29
2022-05-17 17:20:40;22.39
2022-05-17 17:20:46;18.08
2022-05-17 17:20:51;7.04
2022-05-17 17:20:56;0.00
2022-05-17 17:21:02;0.00
2022-05-17 17:21:07;0.00
2022-05-17 17:21:13;0.00
2022-05-17 17:23:17;0.00
2022-05-17 17:23:23;0.00
2022-05-17 17:23:28;0.00
2022-05-17 17:23:33;0.00
2022-05-17 17:23:39;8.99
2022-05-17 17:23:44;25.51
2022-05-17 17:23:49;27.08
2022-05-17 17:23:55;20.04
2022-05-17 17:24:00;12.51
2022-05-17 17:24:06;0.00
2022-05-17 17:24:11;0.00
2022-05-17 17:24:16;0.00
2022-05-17 17:24:22;0.00
2022-05-17 17:24:27;9.38
2022-05-17 17:24:33;28.64
2022-05-17 17:24:38;27.08
2022-05-17 17:24:44;20.04
2022-05-17 17:24:49;10.17
2022-05-17 17:24:54;0.00
2022-05-17 17:25:00;0.00
2022-05-17 17:25:05;0.00
2022-05-17 17:25:11;0.00
2022-05-17 17:25:16;8.21
2022-05-17 17:25:22;29.03
2022-05-17 17:25:27;23.17
2022-05-17 17:25:33;19.26
2022-05-17 17:25:38;7.04
2022-05-17 17:25:43;0.00
2022-05-17 17:25:49;0.00
2022-05-17 17:25:54;0.00
2022-05-17 17:26:00;0.00
2022-05-17 17:26:05;15.25
2022-05-17 17:26:11;34.90
2022-05-17 17:26:16;21.99
2022-05-17 17:26:22;16.42
2022-05-17 17:26:27;7.04
2022-05-17 17:26:33;0.00
2022-05-17 17:26:38;0.00
2022-05-17 17:26:44;0.00
2022-05-17 17:26:49;0.00
2022-05-17 17:26:54;21.99
2022-05-17 17:27:00;35.29
2022-05-17 17:27:05;21.99
2022-05-17 17:27:10;16.42
2022-05-17 17:27:16;0.78
2022-05-17 17:27:21;0.00
2022-05-17 17:27:27;0.00
2022-05-17 17:27:32;0.00
2022-05-17 17:27:38;1.17
2022-05-17 17:27:43;22.39
2022-05-17 17:27:49;27.08
2022-05-17 17:27:55;21.21
2022-05-17 17:28:00;12.51
2022-05-17 17:28:05;0.00
2022-05-17 17:28:11;0.00
2022-05-17 17:28:16;0.00
2022-05-17 17:28:22;0.00
2022-05-17 17:28:27;8.99
2022-05-17 17:28:32;25.51
2022-05-17 17:28:38;26.30
2022-05-17 17:28:43;20.04
2022-05-17 17:28:48;12.51
2022-05-17 17:28:54;0.00
2022-05-17 17:28:59;0.00
2022-05-17 17:29:05;0.00
2022-05-17 17:29:10;0.00
2022-05-17 17:29:16;8.99
2022-05-17 17:29:21;28.64
2022-05-17 17:29:26;24.34
2022-05-17 17:29:32;20.82
2022-05-17 17:31:48;0.00
2022-05-17 17:31:51;20.43
2022-05-17 17:31:56;31.38
2022-05-17 17:32:02;30.21
2022-05-17 17:32:07;22.78
2022-05-17 17:32:13;15.25
2022-05-17 17:32:18;0.00
2022-05-17 17:32:24;0.00
2022-05-17 17:32:29;0.00
2022-05-17 17:32:35;0.00
2022-05-17 17:32:40;0.00
2022-05-17 17:32:46;0.00
2022-05-17 17:32:51;0.00
2022-05-17 17:32:57;0.00
2022-05-17 17:33:02;16.42
2022-05-17 17:33:07;26.69
2022-05-17 17:33:13;35.29
2022-05-17 17:33:18;27.47
2022-05-17 17:33:24;20.43
2022-05-17 17:33:29;13.29
2022-05-17 17:33:35;0.00
2022-05-17 17:33:41;0.00
2022-05-17 17:33:46;0.00
2022-05-17 17:33:52;0.00
2022-05-17 17:33:57;15.25
2022-05-17 17:34:03;31.77
2022-05-17 17:34:08;21.99
2022-05-17 17:34:14;18.87
2022-05-17 17:34:19;7.43
2022-05-17 17:34:25;0.00
2022-05-17 17:34:30;0.00
2022-05-17 17:34:35;0.00
2022-05-17 17:34:41;0.00
2022-05-17 17:34:46;19.26
2022-05-17 17:34:52;30.60
2022-05-17 17:34:57;21.99
2022-05-17 17:35:03;16.42
2022-05-17 17:35:08;0.78
2022-05-17 17:35:14;0.00
2022-05-17 17:35:19;0.00
2022-05-17 17:35:24;0.00
2022-05-17 17:35:30;0.00
2022-05-17 17:35:35;21.99
2022-05-17 17:35:41;29.42
2022-05-17 17:35:46;20.82
2022-05-17 17:35:51;14.47
2022-05-17 17:35:57;0.78
2022-05-17 17:36:02;0.00
2022-05-17 17:36:08;0.00
2022-05-17 17:36:13;0.00
2022-05-17 17:36:19;9.78
2022-05-18 07:25:56;0.00
2022-05-18 07:26:00;20.43
2022-05-18 07:26:05;27.47
2022-05-18 07:26:11;37.63
2022-05-18 07:26:16;24.34
2022-05-18 07:26:22;19.26
2022-05-18 07:26:27;4.30
2022-05-18 07:26:33;0.00
2022-05-18 07:26:38;0.00
2022-05-18 07:26:43;0.00
2022-05-18 07:26:49;0.00
2022-05-18 07:26:54;19.65
2022-05-18 07:26:59;35.68
2022-05-18 07:27:05;21.21
2022-05-18 07:27:10;17.30
2022-05-18 07:27:15;4.30
2022-05-18 07:27:21;0.00
2022-05-18 07:27:26;0.00
2022-05-18 07:27:31;0.00
2022-05-18 07:27:37;0.00
2022-05-18 07:27:42;16.03
2022-05-18 07:27:47;35.29
2022-05-18 07:27:53;21.99
2022-05-18 07:27:58;17.30
2022-05-18 07:28:03;7.43
2022-05-18 07:28:09;0.00
2022-05-18 07:28:14;0.00
2022-05-18 07:28:19;0.00
2022-05-18 07:28:25;0.00
2022-05-18 07:28:30;16.03
2022-05-18 07:28:35;35.29
2022-05-18 07:28:41;21.21
2022-05-18 07:28:46;18.87
2022-05-18 07:28:51;4.30
2022-05-18 07:28:57;0.00
2022-05-18 07:29:02;0.00
2022-05-18 07:29:08;0.00
2022-05-18 07:29:13;0.00
2022-05-18 07:29:18;19.26
